1745286600000000,88401.65000000,88491.77000000,88371.58000000,88458.12000000,42.53928000,1745286899999999,3762442.16451580,8025,18.81364000,1663933.97301690,0
1745286900000000,88458.13000000,88525.11000000,88368.03000000,88400.01000000,60.42805000,1745287199999999,5344583.18594110,9208,28.75125000,2542788.99666950,0
1745287200000000,88400.00000000,88684.43000000,88400.00000000,88603.78000000,107.51906000,1745287499999999,9524305.19479310,15447,68.51907000,6069103.27421300,0
1745287500000000,88603.78000000,88648.37000000,88504.39000000,88509.44000000,49.48812000,1745287799999999,4383930.77301170,9605,22.23407000,1969869.06383670,0
1745287800000000,88509.43000000,88509.44000000,88347.82000000,88352.56000000,74.56714000,1745288099999999,6592234.15428910,9055,19.70345000,1741651.11470140,0
1745288100000000,88352.55000000,88352.56000000,88189.51000000,88199.43000000,95.11718000,1745288399999999,8394169.04879390,9503,22.46555000,1982889.86465730,0
1745288400000000,88199.44000000,88294.57000000,88180.56000000,88216.92000000,58.17916000,1745288699999999,5133200.85430900,9726,18.41358000,1624596.10276000,0
1745288700000000,88216.92000000,88216.92000000,88002.09000000,88069.60000000,68.10211000,1745288999999999,5999693.73543490,12072,20.95488000,1845757.10506140,0
1745289000000000,88069.60000000,88209.81000000,87990.56000000,88179.28000000,107.05437000,1745289299999999,9433345.97649970,10706,53.14307000,4683190.20185730,0
1745289300000000,88179.27000000,88179.27000000,88021.18000000,88021.21000000,56.67660000,1745289599999999,4993352.04297780,7658,20.57086000,1812063.32660890,0
1745289600000000,88021.21000000,88075.18000000,87932.27000000,87943.58000000,63.57955000,1745289899999999,5594582.59212260,6600,16.24316000,1429402.34008440,0
1745289900000000,87943.57000000,88206.93000000,87896.80000000,88131.62000000,111.09743000,1745290199999999,9783446.07213670,8688,72.56432000,6390226.78969970,0
1745290200000000,88131.61000000,88272.50000000,88079.39000000,88098.23000000,169.75213000,1745290499999999,14964099.81776910,11741,29.04819000,2561316.58620680,0
1745290500000000,88098.22000000,88200.00000000,88059.44000000,88169.21000000,156.53451000,1745290799999999,13794336.71924260,8930,24.16391000,2129646.88882310,0
1745290800000000,88169.21000000,88263.34000000,88120.80000000,88195.95000000,194.27001000,1745291099999999,17133585.68994070,11940,48.00502000,4233521.43893870,0
1745291100000000,88195.95000000,88195.95000000,87950.01000000,87960.80000000,231.84150000,1745291399999999,20416272.06683700,15201,45.28123000,3986892.25417050,0
1745291400000000,87960.79000000,87980.00000000,87826.08000000,87900.93000000,187.51190000,1745291699999999,16476083.07022810,13217,47.44713000,4168964.96043320,0
1745291700000000,87900.93000000,88071.86000000,87875.61000000,88054.98000000,61.14456000,1745291999999999,5378218.20931370,7473,35.28057000,3103084.27956900,0
1745292000000000,88054.98000000,88155.44000000,88029.17000000,88145.53000000,63.53361000,1745292299999999,5597013.53877490,4766,36.39199000,3206511.98316990,0
1745292300000000,88145.52000000,88168.02000000,88086.95000000,88140.13000000,38.81192000,1745292599999999,3420799.11732930,4712,26.09260000,2299741.42897340,0
1745292600000000,88140.13000000,88200.01000000,88070.80000000,88200.01000000,62.81796000,1745292899999999,5537171.24968080,5319,42.86765000,3779095.97498770,0
1745292900000000,88200.00000000,88222.88000000,88182.30000000,88210.15000000,41.77398000,1745293199999999,3684469.22221590,4276,21.78354000,1921225.36873640,0
1745293200000000,88210.15000000,88282.06000000,88185.99000000,88236.10000000,61.54893000,1745293499999999,5431534.85817690,4266,26.20808000,2312616.68784010,0
1745293500000000,88236.10000000,88260.00000000,88186.00000000,88193.29000000,46.04161000,1745293799999999,4062441.95313440,4040,29.18713000,2575333.96931270,0
1745293800000000,88193.29000000,88244.16000000,88089.58000000,88099.09000000,57.08714000,1745294099999999,5032938.50214390,3874,9.91319000,874001.41686580,0
1745294100000000,88099.09000000,88171.99000000,88071.38000000,88157.55000000,28.22232000,1745294399999999,2486832.82368320,2421,14.22553000,1253443.82053560,0
1745294400000000,88157.55000000,88235.00000000,88147.19000000,88227.61000000,50.25960000,1745294699999999,4433394.78290630,4569,22.10033000,1949358.67419900,0
1745294700000000,88227.64000000,88333.30000000,88205.20000000,88320.16000000,80.73212000,1745294999999999,7126382.18527730,5826,34.68706000,3062063.54818370,0
1745295000000000,88320.16000000,88368.83000000,88183.91000000,88204.84000000,61.93126000,1745295299999999,5468655.04350250,6418,30.94977000,2733425.32012830,0
1745295300000000,88204.84000000,88217.40000000,88160.00000000,88205.54000000,20.25126000,1745295599999999,1786050.27785100,3474,8.90307000,785179.55808150,0
1745295600000000,88205.54000000,88319.94000000,88205.54000000,88306.08000000,32.77901000,1745295899999999,2893652.24600940,4656,21.26049000,1876698.76422100,0
1745295900000000,88306.08000000,88306.08000000,88189.27000000,88275.00000000,58.02718000,1745296199999999,5120872.08377950,5458,37.79924000,3335719.54352300,0
1745296200000000,88275.01000000,88310.61000000,88204.00000000,88310.61000000,57.09400000,1745296499999999,5039385.85196610,5645,21.64362000,1910285.44806470,0
1745296500000000,88310.61000000,88310.61000000,88217.39000000,88273.59000000,53.84669000,1745296799999999,4752734.25687400,4832,34.84186000,3075234.82424910,0
1745296800000000,88273.59000000,88293.09000000,88226.46000000,88270.53000000,76.97594000,1745297099999999,6794505.54427540,5785,50.93824000,4496209.01287890,0
1745297100000000,88270.54000000,88285.42000000,88185.00000000,88227.20000000,53.46165000,1745297399999999,4716989.25424170,5073,32.73122000,2888004.94155180,0
1745297400000000,88227.20000000,88227.20000000,88140.00000000,88177.97000000,66.09023000,1745297699999999,5827258.17476130,4926,9.32314000,822005.33118680,0
1745297700000000,88177.98000000,88186.98000000,88021.73000000,88056.79000000,66.34094000,1745297999999999,5842939.49440410,6144,17.02330000,1499417.81086730,0
1745298000000000,88056.79000000,88110.78000000,88003.26000000,88110.77000000,66.06610000,1745298299999999,5817216.32401840,5539,30.73128000,2705855.88113180,0
1745298300000000,88110.78000000,88178.23000000,88061.59000000,88108.22000000,31.04389000,1745298599999999,2735676.89268600,5470,17.03180000,1500811.10495150,0
1745298600000000,88108.22000000,88108.22000000,87953.86000000,87961.57000000,49.32910000,1745298899999999,4341238.20493090,5163,7.23025000,636356.98312380,0
1745298900000000,87961.56000000,88108.53000000,87961.56000000,88098.83000000,37.87358000,1745299199999999,3333268.14389660,3980,19.14475000,1685003.49190050,0
1745299200000000,88098.84000000,88098.84000000,88014.61000000,88041.96000000,25.31082000,1745299499999999,2229201.89029580,3284,6.01758000,529872.70105210,0
1745299500000000,88041.96000000,88137.03000000,88037.73000000,88137.03000000,24.48919000,1745299799999999,2156713.65218250,4027,12.72143000,1120370.83861560,0
1745299800000000,88137.03000000,88347.83000000,88119.35000000,88347.83000000,80.26623000,1745300099999999,7079931.08470600,6754,61.89528000,5460021.76372210,0
1745300100000000,88347.83000000,88347.83000000,88250.56000000,88305.89000000,57.70239000,1745300399999999,5095366.68303650,6867,40.95452000,3616423.53390530,0
1745300400000000,88305.89000000,88329.74000000,88285.36000000,88287.21000000,48.75816000,1745300699999999,4305630.51381460,4767,21.51920000,1900246.82880870,0
1745300700000000,88287.20000000,88363.63000000,88268.26000000,88363.62000000,27.53806000,1745300999999999,2431989.02758690,3738,16.86022000,1489074.65119210,0
1745301000000000,88363.63000000,88395.00000000,88321.38000000,88394.99000000,41.83948000,1745301299999999,3696797.44821470,5241,24.44705000,2160135.59654480,0
1745301300000000,88395.00000000,88413.12000000,88340.00000000,88391.27000000,48.89356000,1745301599999999,4321235.82800770,4855,30.45849000,2691898.90744000,0
1745301600000000,88391.27000000,88459.03000000,88376.81000000,88391.04000000,31.39500000,1745301899999999,2776014.25047520,4621,19.54975000,1728601.28133280,0
1745301900000000,88391.04000000,88415.04000000,88264.96000000,88264.96000000,69.04639000,1745302199999999,6100277.94626650,5656,22.11897000,1954572.98492390,0
1745302200000000,88264.97000000,88282.45000000,88150.04000000,88165.24000000,92.46798000,1745302499999999,8157089.12166640,8273,26.75739000,2360474.91220240,0
1745302500000000,88165.25000000,88210.40000000,88165.24000000,88194.14000000,33.11107000,1745302799999999,2919938.65830180,3947,15.69932000,1384485.71790600,0
1745302800000000,88194.14000000,88284.93000000,88194.13000000,88207.90000000,40.64374000,1745303099999999,3585914.99737980,5479,15.69653000,1384835.02016310,0
1745303100000000,88207.90000000,88239.96000000,88070.23000000,88092.98000000,43.20965000,1745303399999999,3808623.26261860,5501,10.67042000,940671.81693520,0
1745303400000000,88092.97000000,88140.00000000,88051.00000000,88093.81000000,44.09280000,1745303699999999,3884936.53202750,5232,15.17130000,1336712.51741890,0
1745303700000000,88093.80000000,88093.80000000,88000.00000000,88000.00000000,51.50721000,1745303999999999,4533881.75681660,4672,16.43629000,1446968.33460980,0
1745304000000000,88000.00000000,88067.08000000,88000.00000000,88067.08000000,28.84500000,1745304299999999,2539043.05832580,3904,13.59481000,1196675.46919130,0
1745304300000000,88067.07000000,88120.00000000,88023.11000000,88119.12000000,48.80427000,1745304599999999,4298638.16898430,5721,36.20718000,3189218.53540560,0
1745304600000000,88119.12000000,88186.28000000,88110.90000000,88186.27000000,50.44785000,1745304899999999,4446866.50224280,4854,23.59976000,2080197.90744050,0
1745304900000000,88186.28000000,88249.90000000,88157.51000000,88246.46000000,22.66620000,1745305199999999,1999111.17121330,3989,13.12657000,1157817.27620150,0
1745305200000000,88246.46000000,88271.23000000,88192.39000000,88228.25000000,30.00982000,1745305499999999,2648005.94390780,4582,13.39770000,1182283.03820100,0
1745305500000000,88228.24000000,88273.59000000,88226.42000000,88260.01000000,23.67505000,1745305799999999,2089309.91364830,2819,7.84274000,692068.55983370,0
1745305800000000,88260.00000000,88260.01000000,88172.18000000,88173.92000000,26.78101000,1745306099999999,2362518.15852230,3914,14.24474000,1256506.84769480,0
1745306100000000,88173.92000000,88289.91000000,88173.91000000,88289.90000000,18.19287000,1745306399999999,1604843.24416940,3486,13.08782000,1154566.25603570,0
1745306400000000,88289.90000000,88330.20000000,88289.90000000,88320.74000000,45.80446000,1745306699999999,4045404.92331010,3787,19.10380000,1687173.86656530,0
1745306700000000,88320.75000000,88331.07000000,88280.49000000,88285.85000000,73.01784000,1745306999999999,6448246.57023510,5117,14.29076000,1262013.70319210,0
1745307000000000,88285.85000000,88478.48000000,88285.84000000,88446.11000000,169.20919000,1745307299999999,14956790.80213620,12834,64.26639000,5680995.79079890,0
